"Class","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
1,0.0609458874388608,0.0344476755089213,0.0317978543159274,0.0662455298248487,0.0105992847719758,0.0741949934038306,0.0264982119299395,0.0688953510178427,0.0317978543159274,0.0450469602808971,0.0847942781758064,0.0768448145968245,0.0291480331229334,0.0370974967019153,0.0211985695439516,0.0370974967019153,0.0556462450528729,0.00794946357898185,0.0238483907369455,0.0635957086318548,2.39897076227265e-06,1.35593999606715e-06,1.2516369194466e-06,2.60757691551375e-06,4.17212306482199e-07,2.9204861453754e-06,1.0430307662055e-06,2.7118799921343e-06,1.2516369194466e-06,1.77315230254935e-06,3.3376984518576e-06,3.02478922199595e-06,1.14733384282605e-06,1.4602430726877e-06,8.34424612964399e-07,1.4602430726877e-06,2.19036460903155e-06,3.1290922986165e-07,9.38727689584949e-07,2.5032738388932e-06,0.0353232636102038,0.0354083339997479,0.0351421189186474,0.0364089258259171,0.0334843616322773,0.0310302315892608,0.0330783244962145,0.0344440240553174,0.0354714781788485,0.0354377716583272,0.0345659015211607,0.0310869287533988,0.0330445480204138,0.0331814499724214,0.0329879404202321,0.0345235065019297,0.0345204547028618,0.0326446004384347,0.0321906966673596,0.0310155351509602,0.0302272984053048,0.0330611576296157,0.0354118182496346,0.0316108312610365,0.033389035904752,0.0326577557407294,0.0298428888448371,0.0318382201020887,0.0313790847890323,0.0329416917660402,0.0359598103140076,0.0372002763739482,0.0353140699666498,0.0355194218639004,0.0358027090200018,0.0325528441889663,0.0331571866452135,0.0331586051670555,0.0348655980281044,0.0357437151998652,0.0336719953404895,0.0334127396132415,0.0327377005316609,0.0314112887365851,0.0344634366555786,0.0333111901378437,0.0344672854391059,0.0333103348526154,0.0317862895879589,0.0301891278665914,0.0331753145199301,0.0315182515416594,0.0341988301804999,0.0320538582704136,0.0314554819501492,0.0338341136124808,0.0304717266223872,0.0316007239843433,0.0310350153876764,0.0326209540979996
1,0.077849864297311,0.0375826931090467,0.0348982150298291,0.05637403966357,0.00536895615843524,0.0859032985349639,0.0241603027129586,0.0671119519804405,0.0268447807921762,0.0348982150298291,0.0912722546933991,0.0644274739012229,0.0241603027129586,0.0536895615843524,0.0241603027129586,0.0295292588713938,0.0590585177427877,0.00805343423765286,0.0268447807921762,0.0724809081388758,3.09074307634384e-06,1.49208286444185e-06,1.38550551698172e-06,2.23812429666278e-06,2.13154694920265e-07,3.41047511872423e-06,9.59196127141191e-07,2.66443368650331e-06,1.06577347460132e-06,1.38550551698172e-06,3.6236298136445e-06,2.55785633904318e-06,9.59196127141191e-07,2.13154694920265e-06,9.59196127141191e-07,1.17235082206146e-06,2.34470164412291e-06,3.19732042380397e-07,1.06577347460132e-06,2.87758838142357e-06,0.0345980750790475,0.0370478454815298,0.0354518462189141,0.0331749164744578,0.032292494973843,0.0328026633890342,0.0336402981311666,0.0361698300147864,0.0352421436501432,0.0341740193516814,0.0359352928024091,0.0316752134672607,0.0334313176869991,0.0334095983802035,0.0332700264590132,0.0336423428981195,0.0329538129272845,0.0334753509124847,0.0320076176231808,0.0314039515209685,0.0321389315529038,0.0317927573666764,0.033270968710819,0.0308465889073534,0.0326971770913591,0.0335176628506259,0.031338884335941,0.0321275391648312,0.0307181726032691,0.0330681818944759,0.0357726653595239,0.0380618295478854,0.0357655673081831,0.0350884281310951,0.0340565888839251,0.0327306387887041,0.033222898241153,0.0354550648640927,0.0340675770084483,0.0344326257389687,0.0359772512357084,0.0319939441898554,0.0316798714046252,0.0323963589383954,0.0333649338721131,0.0320821476026134,0.0340637721971439,0.0344916695894616,0.0318117928453113,0.0303523119914575,0.0331290249135101,0.0321125541198438,0.0337859783409891,0.0325545516952305,0.031806730421307,0.0320254058228257,0.0315516588556306,0.0331523120639301,0.0303558077284542,0.0326579317222668
1,0.100183260634512,0.0362364985273766,0.0426311747380901,0.0426311747380901,0.00852623494761803,0.0724729970547532,0.0362364985273766,0.106577936845225,0.0170524698952361,0.0660783208440397,0.0554205271595172,0.0596836446333262,0.0191840286321406,0.0383680572642811,0.0362364985273766,0.0618152033702307,0.0554205271595172,0.00639467621071352,0.0383680572642811,0.0767361145285623,3.65812923644444e-06,1.32315312807565e-06,1.55665073891253e-06,1.55665073891253e-06,3.11330147782506e-07,2.6463062561513e-06,1.32315312807565e-06,3.89162684728132e-06,6.22660295565012e-07,2.41280864531442e-06,2.02364596058629e-06,2.17931103447754e-06,7.00492832510638e-07,1.40098566502128e-06,1.32315312807565e-06,2.25714357142317e-06,2.02364596058629e-06,2.33497610836879e-07,1.40098566502128e-06,2.80197133004255e-06,0.035082660843853,0.0348560414057126,0.033417617396822,0.0324022528029915,0.0351340427066737,0.032821426812786,0.0330966087010058,0.0333904063442984,0.0356915376128675,0.0344273555282106,0.0332928930741378,0.0327420688810111,0.0341249670637406,0.0332263453840599,0.0348963376710103,0.0336621604729134,0.0307084573996261,0.0327485434906744,0.0353234135821984,0.0339367365721401,0.0318217737252494,0.0327564421947299,0.0327418798117511,0.0313907723354914,0.0331736816018148,0.0324709906696716,0.0334330385848159,0.0333774036228474,0.0292455950698168,0.0324749899001738,0.0343159530268809,0.0352269128225462,0.0352226942990438,0.0329047712995197,0.0347077853676263,0.0325135460525625,0.0322494913877208,0.0322080844780657,0.0352951641741938,0.0343424472224572,0.0340574867381919,0.034374584276962,0.0330773416004356,0.0320391489566253,0.0339079704347193,0.0329615423519679,0.0336324510371855,0.0351765318213813,0.0351521157545415,0.0351229052034258,0.0311789126252874,0.0323287404768389,0.0324799301798557,0.0320536958577804,0.0331569020197014,0.0329985205902708,0.0336137712283185,0.0317814687765594,0.0302288575463143,0.0316901945604832
1,0.0785712084710247,0.0516325084238162,0.0448978334120141,0.0606120751062191,0.00673467501180212,0.0651018584474205,0.0291835917178092,0.0853058834828268,0.0157142416942049,0.0718365334592226,0.0718365334592226,0.0471427250826148,0.0269387000472085,0.0336733750590106,0.0359182667296113,0.0448978334120141,0.0493876167532155,0.0112244583530035,0.0314284833884099,0.0673467501180212,2.93320279295882e-06,1.92753326394437e-06,1.67611588169076e-06,2.26275644028252e-06,2.51417382253614e-07,2.4303680284516e-06,1.08947532309899e-06,3.18462017521244e-06,5.86640558591765e-07,2.68178541070521e-06,2.68178541070521e-06,1.75992167577529e-06,1.00566952901445e-06,1.25708691126807e-06,1.34089270535261e-06,1.67611588169076e-06,1.84372746985983e-06,4.19028970422689e-07,1.17328111718353e-06,2.51417382253614e-06,0.0333926491107103,0.0347679853600413,0.0353971149037922,0.0314381047696209,0.0351725352675978,0.0333397208508142,0.0339213646500352,0.0334307525549921,0.0356206917468773,0.0356665160470818,0.0345290815190752,0.0327775546296841,0.0348259237691679,0.0326653345154732,0.0359938609872379,0.032818399535674,0.0326045419510767,0.0311008845510058,0.0341754327342363,0.0311187453581154,0.0316336745687128,0.0322553993372882,0.0333203083745819,0.0314001205290869,0.0325623977017878,0.032053849371275,0.0330651230077963,0.0314622027837481,0.0314935401245347,0.033751297718278,0.0343928335587095,0.0356818588581031,0.0353945474542431,0.0321620071259731,0.0361423968383359,0.0339322117726826,0.0328965146276477,0.0325549389721179,0.0351196812108047,0.0343785949542945,0.0352969639876111,0.0326106865863429,0.0342438687597242,0.0322498523593326,0.0346193187172229,0.0326613136665494,0.0327150080388194,0.0323674151272744,0.0324488995008628,0.0335860100373194,0.0306338587543181,0.031670109017594,0.0330309726436769,0.0301231378645875,0.0334158088501131,0.033806712596041,0.0331088449875403,0.0317832384590287,0.0324052115404065,0.0345670993269288
1,0.0784709398481729,0.0413004946569331,0.0495605935883197,0.059885717252553,0.00619507419853997,0.0784709398481729,0.0103251236642333,0.066080791451093,0.0206502473284666,0.053690643054013,0.0784709398481729,0.0516256183211664,0.0330403957255465,0.0474955688554731,0.0474955688554731,0.0392354699240865,0.0495605935883197,0.0103251236642333,0.0392354699240865,0.0640157667182463,2.94069960837852e-06,1.54773663598869e-06,1.85728396318643e-06,2.24421812218361e-06,2.32160495398304e-07,2.94069960837852e-06,3.86934158997174e-07,2.47637861758191e-06,7.73868317994347e-07,2.0120576267853e-06,2.94069960837852e-06,1.93467079498587e-06,1.23818930879096e-06,1.779897131387e-06,1.779897131387e-06,1.47034980418926e-06,1.85728396318643e-06,3.86934158997174e-07,1.47034980418926e-06,2.39899178578248e-06,0.0354420479871885,0.0348394252420626,0.0352085178506929,0.0347103483931063,0.0344226223020046,0.0364526869921341,0.0335786058062005,0.0350365403194142,0.0321708365258168,0.0341252376772224,0.0314829319762689,0.0330292747413502,0.0350100280863766,0.0337158426003886,0.0348038636576407,0.0344426893863485,0.0312635708004753,0.030105693467053,0.0305649985396599,0.0338744011879483,0.0323695121423591,0.0320785823718868,0.0332744586384231,0.0303453936909478,0.0325627738835592,0.0328172386212889,0.0334706138922789,0.031021137309844,0.0332871036108723,0.0324279975663403,0.0355374261252728,0.0355783560206115,0.0335667240214011,0.0352486726397796,0.0353145365723241,0.0362875753793206,0.0341357029635233,0.03302527157535,0.0319253493189351,0.0341687780954344,0.0299172384205716,0.0326487227291803,0.0350389001548209,0.0340758365104433,0.0340320819957439,0.0339389159889405,0.0328929710477057,0.0320546472375056,0.0305023447784408,0.033727301697385,0.0328787937801201,0.0312591493000233,0.0314650756594416,0.0311422487519071,0.0334500092016812,0.0322706957945233,0.0336419981926925,0.0324725903000048,0.0344895387745599,0.0333124695855241
1,0.0920662986888044,0.0406804575601694,0.0535269178423281,0.0428215342738625,0.00642323014107938,0.0749376849792594,0.03425722741909,0.104912758970963,0.0107053835684656,0.0556679945560213,0.0663733781244869,0.0578090712697144,0.017128613709545,0.0449626109875556,0.0321161507053969,0.0449626109875556,0.0535269178423281,0.00642323014107938,0.0428215342738625,0.0770787616929525,3.3905859796778e-06,1.49816589799717e-06,1.97127091841733e-06,1.57701673473386e-06,2.36552510210079e-07,2.75977928578426e-06,1.26161338778709e-06,3.86369100009796e-06,3.94254183683466e-07,2.05012175515402e-06,2.44437593883749e-06,2.12897259189071e-06,6.30806693893545e-07,1.65586757147056e-06,1.1827625510504e-06,1.65586757147056e-06,1.97127091841733e-06,2.36552510210079e-07,1.57701673473386e-06,2.83863012252095e-06,0.0343533746099951,0.0346805401243696,0.0352968162979325,0.0326394925877712,0.0349298250438219,0.0325467494947332,0.0328310975428796,0.0332266190724155,0.035539131798574,0.0343197573504057,0.0312501012327834,0.0324879133489639,0.0337926075630961,0.0341866382609163,0.0340530680465632,0.0348418045236913,0.031834540666152,0.0328533232038138,0.034517395431478,0.0345661038561762,0.0327415393014532,0.032191854681732,0.033128118838202,0.0326823860622226,0.0317765515303306,0.0329004729246644,0.0334639747688497,0.0316109458838643,0.0295399052882297,0.033076273950226,0.0361176178821586,0.0345974762559629,0.0362886138067058,0.0322228596523864,0.0354042937876201,0.0337376236515166,0.031958117968043,0.0318747726336123,0.0353393680086511,0.0334287018433496,0.0333384176352861,0.0335603669705326,0.033208061431993,0.0326966191347515,0.0334043527049653,0.034946580450531,0.0318258220341661,0.0347564868533261,0.0337126989020242,0.0355577927114955,0.0306398502540605,0.0331786658400576,0.0332828593357214,0.031025115442356,0.031410972011927,0.034117866041512,0.0338893247763144,0.0308383335802942,0.0303830251937255,0.0332572643541167
1,0.091754954552159,0.0348036034508189,0.0221477476505211,0.0348036034508189,0,0.091754954552159,0.0348036034508189,0.107574774302531,0.00949189185022334,0.0885909906020845,0.0759351348017867,0.0727711708517123,0.0253117116005956,0.0221477476505211,0.0506234232011911,0.0506234232011911,0.0506234232011911,0,0.0348036034508189,0.0727711708517123,3.66374279777651e-06,1.38969554398419e-06,8.84351709808122e-07,1.38969554398419e-06,0,3.66374279777651e-06,1.38969554398419e-06,4.29542259049659e-06,3.79007875632052e-07,3.53740683923249e-06,3.03206300505642e-06,2.9057270465124e-06,1.01068766835214e-06,8.84351709808122e-07,2.02137533670428e-06,2.02137533670428e-06,2.02137533670428e-06,0,1.38969554398419e-06,2.9057270465124e-06,0.0330076590464507,0.0362569582682226,0.033230587200427,0.0333315897888125,0.0348407227594848,0.0354462611640337,0.0329444838618632,0.0336867074074337,0.0328613149562823,0.0355937749716745,0.0308574886285024,0.0341506520972889,0.0347037759586445,0.0348405136214677,0.0335083506464149,0.0333299220634144,0.032928969364634,0.0334958014161997,0.0336225498120397,0.0320523925194731,0.0320758656516223,0.0356053819734253,0.0333971116854618,0.0301674755504504,0.0328358959863038,0.0315037991380976,0.0293163015390518,0.0323441349909851,0.0327740455534222,0.0321255484283411,0.0327097693625901,0.0358379992992902,0.0348994873640543,0.0342866316291573,0.037341144534047,0.0364181719217119,0.0339249191462499,0.0327385739611381,0.0323245457577977,0.0361559363725621,0.0320051431874067,0.0329094054442814,0.0339963115964231,0.0342341516719781,0.0331071212194028,0.0334898812730036,0.0320478321077987,0.0326978685152953,0.0343085888187522,0.0321101031017651,0.0306398936514008,0.0368087521711466,0.0349545193075961,0.0326021942938899,0.0321872059372645,0.0312249428418223,0.0301446566939082,0.0319077002625817,0.0316672197654932,0.0303192024542327
1,0.115535288471154,0.0198060494521978,0.0396120989043957,0.0462141153884616,0,0.0792241978087913,0.0198060494521978,0.115535288471154,0.0132040329681319,0.0693211730826924,0.0858262142928573,0.0825252060508243,0.0198060494521978,0.0264080659362638,0.0627191565986265,0.0561171401145605,0.0594181483565935,0,0.0297090741782967,0.0759231895667584,4.40909186992937e-06,7.55844320559321e-07,1.51168864111864e-06,1.76363674797175e-06,0,3.02337728223728e-06,7.55844320559321e-07,4.40909186992937e-06,5.03896213706214e-07,2.64545512195762e-06,3.27532538909039e-06,3.14935133566384e-06,7.55844320559321e-07,1.00779242741243e-06,2.39350701510452e-06,2.14155890825141e-06,2.26753296167796e-06,0,1.13376648083898e-06,2.89740322881073e-06,0.0317379741945008,0.0367714770002658,0.0342124542062391,0.0337321238367393,0.0348830216807273,0.0361072616559378,0.0349937932842044,0.0320676894609414,0.0342722506501403,0.0357166371757176,0.0311665383082266,0.0311398608800178,0.0341413815181832,0.0345347078736495,0.0335837332831343,0.0328733480569282,0.0330573739848084,0.0338087669762036,0.0357051757450004,0.0331561536855438,0.0322695956300653,0.0336126220567645,0.0329447118939111,0.0316993844178489,0.0313528003390899,0.0315145721898055,0.030413649299896,0.0318210183190472,0.0310430548521102,0.0323658593023187,0.033573206407252,0.0369379229846539,0.0348215840818984,0.0346250393637423,0.036794362953369,0.0359865543357712,0.0361136117660572,0.0326425101005366,0.0320860323169302,0.0357515371416986,0.0330288347301798,0.0311780743268583,0.0324220681044455,0.0330061719979684,0.0336379066810919,0.03234080224258,0.0332380272433,0.0329479341930693,0.0358000119574572,0.0329918487480938,0.0311149487286862,0.0339554116853482,0.03344978962711,0.0334601824865177,0.0305069601546337,0.0312721895421732,0.0316761379418908,0.0332749880305753,0.0301605189103053,0.0312047052417526
1,0.125481380700331,0.0250962761400662,0.0362501766467622,0.0557695025334804,0,0.0585579776601544,0.0334617015200882,0.111539005066961,0.0139423756333701,0.0752888284201985,0.0864427289268946,0.0752888284201985,0.0278847512667402,0.0167308507600441,0.0418271269001103,0.0501925522801323,0.0641349279135024,0.00278847512667402,0.0306732263934142,0.117115955320309,4.63233978669393e-06,9.26467957338786e-07,1.3382314939338e-06,2.05881768297508e-06,0,2.16175856712383e-06,1.23529060978505e-06,4.11763536595016e-06,5.1470442074377e-07,2.77940387201636e-06,3.19116740861137e-06,2.77940387201636e-06,1.02940884148754e-06,6.17645304892524e-07,1.54411326223131e-06,1.85293591467757e-06,2.36764033542134e-06,1.02940884148754e-07,1.13234972563629e-06,4.32351713424767e-06,0.0347917506167893,0.0360100524093315,0.0343057330657381,0.0335279080061733,0.03216946804997,0.0343040465959815,0.0348012989133181,0.0356840715804454,0.0349710724329305,0.0342926361557632,0.0331811987685856,0.0346632387213213,0.0334920476583493,0.0323223526122827,0.0326416924088071,0.0331481210400905,0.0325655820956146,0.0309700247147096,0.0329637559878352,0.0311743485565315,0.0325964524671994,0.0337058191327479,0.0315838536962769,0.0326155253582184,0.0316565132715002,0.0326890055816714,0.0340641300999477,0.0313321215945888,0.0314976170356619,0.0334900862449452,0.0359053583334604,0.0352542366530427,0.0362643029023987,0.0340214063303888,0.0342043116933443,0.0353367025953343,0.0322910009501135,0.0349515801595569,0.033583248751098,0.034153736836962,0.0324322049609003,0.0354300699772572,0.0334038948486457,0.0318896447369059,0.0339739917591499,0.0331545514390605,0.0325471487521408,0.032374856594341,0.0325916500963583,0.031317396361923,0.0325650192896291,0.0342766276644588,0.0308961828521631,0.032930778545098,0.0315461207124131,0.0325634751763668,0.0333706037667119,0.0326887130560222,0.0334097624790421,0.0306713187848286
1,0.120772970330276,0.0274484023477901,0.0494071242260222,0.0439174437564641,0.00274484023477901,0.0768555265738122,0.0384277632869061,0.101559088686823,0.0192138816434531,0.0658761656346962,0.0933245679824863,0.0631313253999172,0.0274484023477901,0.0219587218782321,0.0466622839912431,0.0356829230521271,0.0658761656346962,0.00274484023477901,0.0329380828173481,0.0988142484520443,4.50241416377634e-06,1.0232759463128e-06,1.84189670336305e-06,1.63724151410049e-06,1.0232759463128e-07,2.86517264967585e-06,1.43258632483793e-06,3.78612100135738e-06,7.16293162418963e-07,2.45586227115073e-06,3.47913821746353e-06,2.35353467651945e-06,1.0232759463128e-06,8.18620757050243e-07,1.73956910873177e-06,1.33025873020665e-06,2.45586227115073e-06,1.0232759463128e-07,1.22793113557537e-06,3.6837934067261e-06,0.0347851423550397,0.0366949162768996,0.035044993086258,0.0345250245508667,0.034399173077134,0.0325807422230911,0.0337825919296429,0.0361360528064134,0.0361931174859264,0.0341272203453206,0.0324358311277362,0.0319821051941509,0.0346356427102643,0.0316716486669761,0.0317105109384722,0.0329292617242856,0.0318205216647259,0.0301028788737479,0.0341348795475117,0.0339656576766814,0.0331316785949793,0.0337665936283345,0.0311441795811592,0.0311872060497754,0.0318259731919162,0.0310092904464695,0.0332550465372675,0.0325008410217928,0.0329234610534174,0.0328529773989646,0.0350455332214211,0.0366447191030782,0.0355945105338584,0.034717378858198,0.0344655301822915,0.0338007896620478,0.0334658305137817,0.0350886029060014,0.0339580057784393,0.0344050852721428,0.0329178048479745,0.0338855783069592,0.0341823385641494,0.0323405134901026,0.0317951278762368,0.0329422816086103,0.0331966475433447,0.0308732995072415,0.0325238538414035,0.0318808988660568,0.033874260874993,0.0340695735548658,0.0317790624438797,0.0302791957255717,0.0327861296992029,0.0311706941955184,0.0340764192709466,0.0338359903546009,0.032546181722552,0.0318580593469351
